@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.168382,0.208,2,0,2,0,5,0,3.555,-0.309,2.565,-2.042,0,0,0,0,1,0,0,0,0,1,0.178748,0.549521,0.064467,0.14375,0.81454,0.093105,0.223733,0.830335,0.649121,1.430639,0.070334,0,0.937547,0,0.832773,0.330631,0.805336,1.206854,1.558333,0,0,0,0,3,-1,0.385428,0.118574,0.642806,0.330331
0.71614,0.667,0,0,0,0,0,-5,2.307,-2.856,0.872,-11.653,1,0,1,1,0,1,1,0,1,0,2.998173,0.666961,1.757287,3.20363,0.271811,2.505293,0.513985,0.840544,5.864338,1.334608,0,0.180817,2.317377,8.016696,0,1.300851,0.222661,0,0.047619,-0.70928,0,0,0,1,-3,0.491321,0.723807,0.338907,0.496662
0.661829,0.667,0,0,0,0,0,-5,2.307,-2.856,0.872,-11.653,1,0,1,1,0,1,1,0,1,0,2.494515,0.634847,1.348199,2.56054,0.265656,2.056129,0.442135,0.823719,4.931373,1.322322,0,0.180817,2.317377,6.374897,0,1.300851,0.222661,0,0.047619,-0.70928,0,0,0,1,-3,0.52034,0.666696,0.397613,0.452326
0.498576,0.812,1,1,1,1,0,-2,0.366,-6.171,3.219,-2.107,0,0,0,1,0,0,1,0,1,1,1.03774,0.587106,0.5584,0.889279,0.42833,0.536843,0.35984,0.558502,3.630543,1.489111,0.674385,0,1.273532,0.073183,0.057465,0.387395,1.119932,0,1.386846,-0.470238,0,0,1,1,-3,0.472995,0.453768,0.390515,0.628452
0.60021,0.375,1,0,1,0,1,0,2.087,-0.34,1.253,-3.123,0,1,0,0,2,1,0,2,0,2,0.369891,0.200017,0.322672,0.25582,0.193031,0.115922,0.126187,0.382879,1.126355,0.639319,0.077976,0,0.160137,0,0.665147,0,1.324055,0,0.916667,-0.0125,0,0,0,3,-4,0.390981,0.703273,0.515628,0.612166
0.424305,0.125,1,0,1,0,1,0,2.087,-0.34,1.253,-0.963,0,1,0,0,2,1,0,2,0,2,0.369891,0.200017,0.322672,0.25582,0.193031,0.115922,0.126187,0.382879,1.126355,0.639319,0.077976,0,0.160137,0,0.665147,0,1.324055,0,0.916667,-0.0125,0,0,0,3,-1,0.287184,0.486963,0.616356,0.52618
0.55168,0.521,1,1,1,0,2,0,0.808,-1.008,2.479,-1.042,1,0,1,1,0,1,1,0,1,0,0.718234,0.405907,0.937651,0.795278,0.30125,0.309728,0.306614,0.456535,2.549628,0.786684,0,0.401062,0.245608,0.771724,0,0,0.898369,0.218207,0.952219,-0.229167,0,0,0,2,-4,0.371482,0.560929,0.463638,0.456131
0.475446,0.625,2,4,1,4,2,-9,2.041,-8.152,3.035,-7.184,4,0,2,2,0,1,1,1,4,1,1.204558,1.22833,1.096369,1.133876,0.659512,0.651666,0.686139,1.103549,4.96985,2.601132,0.969881,0.98358,1.343762,0.560886,0,1.892142,1.671764,0.724008,3.369311,-3.623849,0,0,1,2,-4,0.504677,0.503103,0.439588,0.42607
0.466906,0.521,1,2,0,2,0,-4,1.347,-1.017,0.138,-3.592,1,0,0,1,0,1,0,0,1,0,0.91985,0.412979,0.550874,0.588955,0.347885,0.365041,0.694954,0.478716,2.289067,0.856028,0,0.228654,0.69625,0,0,0,0.285929,0,1.733987,-0.445833,0,0,0,1,-2,0.468362,0.427844,0.39779,0.616119
0.333125,0.351,0,0,1,0,2,0,1.352,-0.125,7.968,-2.153,0,0,0,0,1,0,0,1,0,2,0.18279,0.191097,0.05565,0.101072,0.331584,0.047568,0.186515,0.287864,0.522268,0.822216,0.214831,1.084799,0.218875,2.742997,2.357719,0,0.173693,1.693342,0.375,-0.083333,0,0,0,4,-4,0.296889,0.369913,0.505226,0.378081
0.242981,0.25,0,0,1,0,2,0,1.352,-0.125,7.968,-0.617,0,0,0,0,1,0,0,1,0,2,0.18279,0.191097,0.05565,0.101072,0.331584,0.047568,0.186515,0.287864,0.522268,0.822216,0.214831,1.084799,0.218875,0.799274,2.357719,0,0.173693,1.693342,0.375,-0.083333,0,0,0,4,-1,0.287255,0.306397,0.562558,0.363514
0.509042,0.639,0,0,0,0,0,0,0,-0.821,0,-2.431,0,2,0,0,0,0,0,0,0,0,0.119371,0.085829,0.066815,0.091433,0.098663,0.070999,0.086598,0.144789,0.575334,0.339705,0,0.010208,0,1.960053,0,0,1.464398,0,0,-0.208333,0,0,0,1,-4,0.352429,0.474249,0.411091,0.523803
0.402052,0.213,0,0,0,0,0,0,0,-0.821,0,-0.895,0,2,0,0,0,0,0,0,0,0,0.119371,0.085829,0.066815,0.091433,0.098663,0.070999,0.086598,0.144789,0.575334,0.339705,0,0.010208,0,0.01633,0,0,1.464398,0,0,-0.208333,0,0,0,1,-1,0.2577,0.388794,0.521172,0.517676
0.387898,0.479,0,2,0,1,0,-6,4.867,-5.536,1.956,-7.085,0,0,0,0,0,0,0,0,0,1,2.052636,1.343922,1.569839,1.324469,0.915007,1.253765,0.913254,1.068758,6.256659,2.68853,2.160427,1.115513,1.608085,0.333312,0.124434,1.430068,0.746472,0.414175,0.920369,-0.291667,0,-2,0,1,-1,0.433196,0.391236,0.360027,0.565287
0.24972,0.292,0,0,0,0,0,0,1.115,-0.869,1.953,-3.7,0,1,0,0,1,0,0,0,0,3,0.611353,0.457639,0.464187,0.583066,0.285476,0.239449,0.294251,0.722917,2.420744,1.532797,0.751548,1.883738,0.310021,0.093543,0,0.024296,0.500293,0.187178,0.308008,-0.208333,0,0,0,1,-1,0.40181,0.223319,0.367365,0.40506
0.488165,0.125,2,3,1,1,2,-2,2.048,-5.405,5.964,-8.633,1,4,0,1,2,1,1,2,2,3,0.867793,0.765308,0.658331,0.803619,0.480025,0.470513,0.514873,0.988231,3.961319,2.191313,1.127621,1.145519,2.337354,0.467111,2.32434,1.34662,1.208945,0.924309,1.704803,-0.995865,0,0,0,1,-4,0.530072,0.480307,0.249538,0.547853
0.465331,0.458,0,1,0,1,0,-3,0.88,-1.791,0.396,-2.711,1,1,1,1,0,1,0,0,1,0,0.040607,0.040591,0.0142,0.027935,0.084143,0.021835,0.027497,0.232521,0.066058,0.383251,0,0.494509,0.295312,0.106127,0.610139,0,0.510343,0,0,-0.729167,0,0,0,1,-4,0.390369,0.396605,0.302884,0.509297
0.437762,0.438,0,0,0,1,0,-1,0.755,-1.925,1.53,-7.332,0,0,0,0,0,0,0,0,1,0,0.209185,0.194618,0.163571,0.203506,0.159187,0.063754,0.075995,0.256001,0.910229,0.755689,0.604036,0.163024,0.546089,1.601322,0.153381,0.1837,0,0,0.020833,-0.375,0,0,0,1,-1,0.410162,0.384762,0.444183,0.407446
0.555219,0.667,1,0,0,0,0,0,3.263,-1.634,3.06,-3.299,0,1,0,0,0,0,0,0,0,0,0.683331,1.08606,0.585928,0.67468,0.91608,0.39914,0.552677,1.082305,2.804435,3.096298,0.878371,1.119918,0.29049,3.156937,1.08148,0,0.848225,0.902895,0.890667,-0.416667,0,0,0,3,-4,0.543613,0.557737,0.484355,0.575098
0.393728,0.25,1,0,0,0,0,0,3.263,-1.634,3.06,-2.169,0,1,0,0,0,0,0,0,0,0,0.683331,1.08606,0.585928,0.67468,0.91608,0.39914,0.552677,1.082305,2.804435,3.096298,0.878371,1.119918,0.29049,1.561659,1.08148,0,0.848225,0.902895,0.890667,-0.416667,0,0,0,3,-1,0.45706,0.386243,0.623765,0.562893
0.390266,0.396,1,0,1,0,3,0,3.481,-4.921,6.378,-2.771,0,0,0,0,0,0,0,0,0,0,0.846716,0.929576,0.564929,0.791045,0.899437,0.477204,0.500267,1.241245,3.617251,3.01686,0.853571,0.723224,0.393181,0.887122,1.041762,0.117649,0.782905,0.077414,2.82772,-0.291667,0,0,2,2,-1,0.460091,0.38584,0.308353,0.507697
0.492035,0.333,1,0,1,0,3,0,3.481,-4.921,6.378,-8.076,0,0,0,0,0,0,0,0,0,0,0.846716,0.929576,0.564929,0.791045,0.899437,0.477204,0.500267,1.241245,3.617251,3.01686,1.064246,0.723224,1.289104,0.887122,1.041762,0.345801,0.782905,0.077414,2.82772,-0.291667,0,0,2,2,-4,0.53954,0.499456,0.257115,0.610189
0.461484,0.458,1,0,0,0,0,0,2.321,-2.509,1.114,-4.673,0,0,0,0,0,0,0,0,0,0,0.888244,1.207316,0.81443,0.915886,0.852682,0.531695,0.639382,1.146665,3.926575,2.947467,0.621027,1.043373,0.65536,0.806227,0.131775,0.137025,2.539862,0.686024,0.652219,-0.395833,0,0,0,1,-3,0.581282,0.425664,0.518078,0.556639
0.384524,0.333,1,0,0,0,0,0,2.321,-2.509,1.114,-2.771,0,0,0,0,0,0,0,0,0,0,0.888244,1.207316,0.81443,0.915886,0.852682,0.531695,0.639382,1.146665,3.926575,2.947467,0.621027,1.043373,0.319774,0.806227,0.131775,0.137025,1.761551,0.686024,0.652219,-0.395833,0,0,0,1,-1,0.558528,0.330878,0.581937,0.500649
0.364405,0.208,1,1,1,1,3,-2,1.898,-2.572,3.891,-0.72,0,2,0,1,1,0,1,0,1,1,0.570947,0.485754,0.637887,0.622777,0.236137,0.33659,0.19688,0.31316,2.32111,0.962716,0.994755,0.470515,0,1.410911,2.482248,0.148301,0.00592,0.301549,0.90401,-0.34375,0,0,1,3,-3,0.427327,0.362573,0.385183,0.460474
0.584194,0.583,0,1,0,1,0,0,3.681,-1.816,2.579,-4.688,0,0,0,0,0,0,0,1,1,1,2.003806,0.542491,0.829574,2.262582,0.238245,1.567803,0.450874,0.589559,4.025383,1.044328,0.489335,1.679303,0,6.143298,0,0.392455,0.656962,0.886167,0.78125,0,0,0,0,1,-3,0.45261,0.610417,0.371693,0.453546
0.356356,0.542,1,0,1,0,3,-4,5.531,-4.504,5.028,-7.479,0,0,0,0,2,0,0,0,0,2,1.821712,0.982145,1.505304,1.46542,0.659173,0.951038,0.833041,0.942007,6.878917,1.777256,0.793473,0.308818,0.938422,1.141023,2.394597,0.944522,1.08394,0.702109,2.363154,-0.146635,0,0,0,3,-4,0.526279,0.416994,0.699248,0.398888
0.334926,0.167,1,0,1,0,0,0,1.612,-0.864,3.042,-3.524,0,1,0,0,0,0,0,0,0,0,0.524233,0.550485,0.309685,0.592128,0.398107,0.199336,0.290658,0.427903,1.738968,1.340411,0.019545,1.447399,0.144584,2.35143,0.196731,2.343696,1.165924,0,0.041667,-0.34375,0,0,0,1,-4,0.439905,0.283242,0.556699,0.384946
0.544983,0.479,2,1,1,1,2,-3,2.07,-5.077,0.667,-12.046,1,1,1,1,1,1,0,1,1,1,1.007802,0.543179,1.00808,0.646754,0.464855,0.507739,0.490632,0.723966,3.892539,1.545442,1.035692,0,4.046475,0.339817,0,1.12197,0,1.228547,2.134077,-0.927664,0,0,2,1,-3,0.461763,0.563333,0.186101,0.580716
0.471737,0.333,2,1,1,1,2,-3,2.07,-5.077,0.667,-9.817,1,1,1,1,1,1,0,1,1,1,1.007802,0.543179,1.00808,0.646754,0.464855,0.507739,0.490632,0.723966,3.892539,1.545442,1.035692,0,2.716267,0.339817,0,0,0,1.228547,2.134077,-0.927664,0,0,2,1,-3,0.480728,0.453147,0.235245,0.445234
0.374498,0.396,3,3,2,3,3,-7,3.404,-4.306,2.69,-10.115,3,0,1,3,0,1,1,0,3,0,1.778959,1.051078,1.488934,1.531601,1.013369,0.822888,0.784463,1.677806,6.404726,3.155971,1.125863,0.172108,4.334076,0.074851,0.58932,0.606204,0.88577,0.676504,1.435119,-2.27008,0,0,0,2,-2,0.564004,0.362771,0.37227,0.465126
0.593133,0.583,4,1,2,1,2,-3,2.629,-2.472,0.633,-4.545,1,1,1,1,1,1,1,2,1,1,0.548271,0.33825,0.408122,0.38713,0.264092,0.256981,0.32008,0.401325,2.014523,0.970163,0,1.36011,3.520342,0.481974,0,0,2.13477,0.431393,0.958333,-0.808333,0,0,0,3,-4,0.465353,0.61426,0.288726,0.609321
0.328315,0.271,0,0,0,0,0,0,2.404,0,8.577,-0.242,0,0,0,0,0,0,0,0,0,0,0.300807,0.528774,0.133579,0.248277,0.427334,0.203213,0.166579,0.263024,0.893256,0.814638,0,0.050193,1.250499,1.039932,2.0046,1.113219,0.375056,1.590415,0,0,0,0,0,2,-2,0.314704,0.36738,0.475229,0.373785
0.54233,0.542,1,2,0,2,0,-8,1.799,-7.041,5.111,-3.987,0,0,0,2,0,0,1,0,2,2,1.614005,0.854135,1.502581,1.130851,0.861982,0.540599,0.462996,0.855938,4.744018,2.262167,2.798337,0.268675,0.700858,2.099478,0.4999,0.264527,0.955118,0.134473,1.805357,-1.139782,2,0,0,1,-3,0.473451,0.46793,0.339329,0.439284
0.409544,0.25,0,1,0,1,0,-3,1.486,-2.466,0.589,-2.969,1,0,1,1,0,1,0,0,1,0,0.28565,0.381159,0.16295,0.239917,0.307666,0.118005,0.315354,0.414818,0.906778,0.875929,0.924219,1.544331,0.810338,0,0,0.31214,0.664184,0.166457,0.100136,-0.867551,0,0,0,1,-4,0.380568,0.334292,0.330994,0.386199
0.340165,0.25,0,0,0,0,2,0,2.783,-2.483,5.292,-1.648,0,1,0,0,0,0,1,0,0,0,0.651841,0.974833,0.532795,0.50208,0.89923,0.339623,0.570713,0.579384,2.435413,1.968766,0.315088,2.387915,0.245634,0.791194,2.452424,0.494874,0.824495,0,1.462798,-0.194231,0,0,0,2,-1,0.384028,0.350136,0.636458,0.457028
0.615366,0.667,0,0,0,0,0,0,1.296,0,0,-0.821,0,0,0,0,0,0,0,0,0,0,0.860841,0.382756,0.626739,0.926123,0.35073,0.582592,0.322327,0.445989,2.023124,0.927833,0.028972,0.220347,0.365808,1.641799,0,0,0.654055,0,0.16875,0,0,0,0,1,-3,0.499447,0.665078,0.287309,0.515942
0.409486,0.469,0,0,0,0,0,0,1.296,0,0,-0.821,0,0,0,0,0,0,0,0,0,0,0.357183,0.350642,0.217652,0.283033,0.344574,0.133428,0.250477,0.429164,1.090158,0.915547,0.028972,0.220347,0.365808,0,0,0,0.654055,0,0.16875,0,0,0,0,1,-1,0.443348,0.398993,0.307886,0.513713
0.49214,0.375,1,2,1,1,2,-3,1.835,-3.148,0.798,-4.597,1,0,1,1,0,1,0,0,1,0,0.72892,0.559896,0.598441,0.653418,0.566,0.332209,0.421183,0.762751,2.853084,1.818467,0.030228,0.329061,1.717386,0,0.481885,0.419002,1.104913,0,0.734144,-1.06369,0,0,0,2,-4,0.361907,0.458541,0.352421,0.590836
0.476555,0.542,2,0,1,0,0,0,1.885,-0.79,3.505,-0.092,0,2,0,0,1,0,1,0,1,1,0.23202,0.375506,0.276522,0.26333,0.404696,0.068272,0.147831,0.247583,0.848577,0.896874,0.024028,0.958823,0,3.095129,1.615778,0.947616,0.348917,0,0,-0.560444,0,0,0,2,-3,0.33003,0.468315,0.509606,0.378819
0.275051,0.375,2,0,1,0,0,0,1.885,-0.79,3.433,-0.092,0,2,0,0,1,0,1,0,1,1,0.23202,0.375506,0.276522,0.26333,0.404696,0.068272,0.147831,0.247583,0.848577,0.896874,0.024028,0.958823,0,1.144567,1.615778,0.947616,0.348917,0,0,-0.560444,0,0,0,2,-1,0.30042,0.242086,0.557407,0.336576
0.550601,0.771,0,1,0,1,0,-2,2.865,-1.929,0.364,-3.527,0,1,0,1,0,0,0,0,1,0,0.758371,0.696816,0.610768,0.725074,0.681804,0.436431,0.684858,0.924499,3.322374,1.903181,0.147774,0.387519,0.283099,1.726926,0,0,0.452479,0.332915,0.529672,-0.341667,0,0,1,1,-3,0.500426,0.585864,0.627826,0.429476
0.397934,0.333,1,2,0,1,1,0,2.483,-1.427,1.483,-3.708,0,0,0,0,0,0,0,0,0,1,0.752975,0.881263,0.588267,0.5893,0.942769,0.402479,0.410177,1.208991,3.180008,3.082036,0,0.352387,0.659235,1.313374,0.686163,0.03105,1.16853,0.861459,0.895833,-0.510417,0,0,0,1,-1,0.31833,0.370223,0.428372,0.475029
0.630926,0.479,0,2,0,5,1,-18,1.62,-5.518,1.572,-8.656,4,0,1,2,0,0,1,1,4,0,2.139364,0.896224,2.381188,1.46453,0.886436,0.787809,0.740742,1.416648,4.970595,2.590003,3.095151,0.763909,3.083342,0.869459,0.642228,0.510567,1.994989,0.868588,0.616892,-1.730861,0,0,1,1,-4,0.614233,0.691342,0.26974,0.408531
0.502704,0.562,1,1,0,1,1,-3,2.935,-4.015,2.125,-11.345,0,0,0,1,0,1,0,0,1,0,1.055486,0.610687,0.907412,0.972642,0.482821,0.67552,0.397046,1.217169,4.16993,2.008718,1.309012,0.995587,0.65146,0.91537,0.515361,0.127036,0.457366,0,0.63223,-0.754333,0,0,1,1,-3,0.489727,0.479645,0.334264,0.465564
0.467397,0.333,1,1,0,1,1,-3,2.935,-4.015,2.125,-6.346,0,0,0,1,0,1,0,0,1,0,1.055486,0.610687,0.907412,0.972642,0.482821,0.67552,0.397046,1.217169,4.16993,2.008718,1.309012,0.995587,0.65146,0.91537,0.515361,0.127036,0.457366,0,0.63223,-0.754333,0,0,1,1,-3,0.465278,0.423464,0.325976,0.493251
0.487563,0.479,1,1,1,1,0,-2,1.058,-0.595,1.014,-2.783,0,0,0,0,0,0,0,0,0,0,0.692555,0.346178,0.554731,0.450492,0.306648,0.310057,0.456557,0.327839,1.767281,0.828055,0,1.233989,0.69625,0,0.781989,0,0.504423,0,0.125,-0.083333,0,0,0,2,-3,0.457248,0.520868,0.355201,0.505443
0.353915,0.246,0,1,0,1,0,-3,1.417,-0.962,0.463,-1.097,0,1,0,1,0,1,0,0,1,0,0.565606,0.374532,0.247216,0.4745,0.345707,0.29153,0.321434,0.596155,1.939449,1.346348,0.499518,0,0.126235,0.691452,0.032962,0,0.451178,0.883688,0.10625,-0.540341,0,0,1,1,-4,0.364599,0.297688,0.397245,0.421949
0.415417,0.438,0,0,0,0,0,0,1.626,-3.249,3.696,-3.13,0,0,0,2,1,0,0,0,1,2,1.457959,1.17813,1.282602,1.382696,0.642252,0.461124,0.575752,1.095992,5.220251,2.569929,1.420375,0,0.013238,1.969644,0.464212,0.117649,0.227707,0.233333,1.593353,-0.770833,0,0,0,1,-1,0.418751,0.412915,0.326221,0.374159
0.367024,0.25,2,1,1,0,2,0,3.701,-3.632,4.377,-2.273,0,0,0,0,0,0,0,1,0,0,0.930348,1.046752,0.438183,0.79309,1.242351,0.382791,0.634853,1.130136,2.371202,2.643516,0.199075,0.351298,0.13069,0.444354,1.65177,0.206018,0.635524,0,0.767609,-0.21756,0,0,0,3,-2,0.379025,0.347689,0.473913,0.293892
0.555796,0.73,0,1,0,1,0,-3,0.045,-1.951,0.023,-1.291,1,0,1,1,0,0,0,0,1,0,0.084205,0.065242,0.024135,0.043696,0.081763,0.017299,0.071008,0.122317,0.231675,0.266585,0.021928,0,0.72434,0,0.151416,0.017978,0,0.287435,0,-0.3125,0,0,0,1,-4,0.537591,0.496037,0.26694,0.677164
0.691813,0.771,2,1,0,1,0,-2,0.946,-3.104,0.876,-0.955,1,1,0,1,0,1,0,1,1,0,0.089899,0.134904,0.060233,0.131424,0.060431,0.030626,0.029603,0.198324,0.394842,0.562088,0.007333,0,0,1.751283,0.431013,0,0.526824,0.058038,0.695833,-0.28869,0,0,0,1,-2,0.504714,0.636146,0.323264,0.68858
0.449073,0.438,0,2,0,2,2,-2,2.887,-5.532,1.908,-3.941,0,0,0,0,0,0,0,2,0,2,1.277495,0.964459,1.052885,1.155319,0.464125,0.768188,0.464173,0.877869,5.391782,1.73362,1.54199,0.947382,0.554786,0.67489,0.283638,0.031326,1.408749,0.371561,0.510669,-0.104167,0,0,1,1,-2,0.47293,0.467899,0.276786,0.547057
0.482718,0.646,1,2,1,2,2,-3,3.026,-2.222,2.628,-9.954,1,0,1,2,0,1,1,1,2,1,0.941264,0.818439,0.841105,0.921262,0.826822,0.363638,0.472465,1.081393,3.345034,2.513003,0.327043,0.361497,1.154411,1.660415,0.621351,0.322339,1.031073,1.08838,0.761364,-0.520833,0,0,0,1,-3,0.510521,0.430777,0.326554,0.437895
0.478106,0.562,0,1,0,1,0,-3,1.572,-2.539,1.515,-11.106,0,0,0,1,0,0,0,0,1,0,0.987158,1.093835,0.597866,0.864288,0.618957,0.426667,0.572852,1.028131,3.797887,2.524381,0.793927,1.071371,1.532642,1.739362,0.398997,0.441082,0.349475,0.00355,0.448864,-0.59375,0,0,0,1,-4,0.438738,0.455192,0.37488,0.447517
0.445246,0.396,2,1,0,1,1,-3,5.345,-1.048,3.562,-4.85,1,1,1,1,0,0,0,1,1,2,0.902477,1.098948,0.710666,0.744465,1.01989,0.359608,0.467179,1.222078,3.303578,3.072605,0.571397,1.702643,0.589296,0.48527,0,0.872827,0.722659,0.551122,0.447706,-0.646635,0,0,0,2,-2,0.538349,0.515716,0.273594,0.421274
0.354919,0.396,1,1,1,1,3,-3,5.467,-5.115,7.697,-6.874,1,1,0,1,1,0,1,1,1,1,1.695707,1.025499,1.587479,1.664671,0.656638,1.350444,0.632048,1.161869,8.035418,2.621749,0.84554,0.649568,0.445881,3.527316,1.471655,0.150833,1.405685,2.289576,2.752307,-2.59375,0,0,2,2,-4,0.358897,0.459532,0.331886,0.508375
0.434065,0.5,0,0,0,0,0,0,1.998,-1.87,1.063,-7.413,0,0,0,0,0,0,0,0,0,0,0.678756,0.641407,0.447257,0.583841,0.622234,0.368963,0.322242,0.84828,2.801803,1.969728,0.365673,0.221472,1.532126,0.056755,0.025352,0.345801,0.659975,1.042132,0,-0.171032,0,0,0,1,-4,0.595296,0.398675,0.283134,0.593904
0.298426,0.438,0,0,0,0,0,0,1.998,-1.87,1.063,-2.108,0,0,0,0,0,0,0,0,0,0,0.678756,0.641407,0.447257,0.583841,0.622234,0.368963,0.322242,0.84828,2.801803,1.969728,0.154998,0.221472,0.636203,0.056755,0.025352,0.117649,0.659975,1.042132,0,-0.171032,0,0,0,1,-1,0.561529,0.246057,0.499639,0.419108
0.562536,0.646,0,1,1,1,3,-2,3.053,-2.518,3.221,-3.109,0,1,0,1,0,0,0,1,1,3,0.881872,0.664242,0.7144,0.836124,0.934673,0.478613,0.3332,1.39192,2.83695,2.321661,1.031482,0.199245,0.58217,1.663601,0.479584,0,2.156452,0.535101,0.246193,-0.383333,0,0,0,3,-3,0.454664,0.6711,0.415966,0.4446
0.671117,0.646,2,3,2,2,1,-4,1.555,-8.511,2.824,-5.285,1,1,1,0,0,0,0,0,1,0,1.197398,0.951698,0.888902,1.006999,0.585622,1.254275,0.545827,0.593958,3.767795,1.827542,1.098865,0.616911,0.196269,2.703261,0.308772,2.177889,1.271449,0,0.579837,-0.958333,0,0,0,2,-4,0.468214,0.626745,0.440599,0.539014
0.581937,0.604,2,3,2,2,1,-4,1.555,-8.511,2.824,-3.125,1,1,1,0,0,0,0,0,1,0,1.197398,0.951698,0.888902,1.006999,0.585622,1.254275,0.545827,0.593958,3.767795,1.827542,1.098865,0.616911,0.196269,1.262133,0.308772,1.97221,1.271449,0,0.579837,-0.958333,0,0,0,2,-4,0.501205,0.5267,0.405394,0.521224
0.659792,0.521,1,0,1,0,0,0,0.806,-0.841,1.056,-3.234,0,0,0,0,0,0,0,0,0,0,0.664009,0.54967,0.259444,0.562259,0.411041,0.28018,0.368147,0.669657,2.224061,1.418318,0.337376,0.195644,0.547161,2.39245,0,0.1837,0.45339,0,1.094178,0,0,0,0,1,-1,0.462814,0.690691,0.428405,0.581934
0.532959,0.375,1,0,1,0,0,0,0.806,-0.841,1.056,-0.961,0,0,0,0,0,0,0,0,0,0,0.664009,0.54967,0.259444,0.562259,0.411041,0.28018,0.368147,0.669657,2.224061,1.418318,0.337376,0.195644,0.001072,1.133643,0,0,0.45339,0,1.094178,0,0,0,0,1,-1,0.489846,0.532894,0.541542,0.554753
0.714362,0.75,1,0,0,0,0,0,0.768,-0.457,3.108,-0.82,0,0,0,0,0,0,0,0,0,0,0.064326,0.131815,0.130901,0.066815,0.221683,0.026756,0.061904,0.062405,0.380331,0.445594,0,0,0,3.889006,2.295096,0.164375,0,1.337519,0.292857,-0.041667,0,0,0,3,-3,0.563734,0.778269,0.42386,0.56729
0.553959,0.604,1,0,0,0,0,0,0.768,-0.457,3.036,-0.82,0,0,0,0,0,0,0,0,0,0,0.064326,0.131815,0.130901,0.066815,0.221683,0.026756,0.061904,0.062405,0.380331,0.445594,0,0,0,1.938444,2.295096,0.164375,0,1.337519,0.292857,-0.041667,0,0,0,3,-2,0.519213,0.603075,0.47993,0.539043
